[2022-12-22T22:07:10.438+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-21T22:07:05.161335+00:00 [queued]>
[2022-12-22T22:07:10.449+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-21T22:07:05.161335+00:00 [queued]>
[2022-12-22T22:07:10.450+0000] {taskinstance.py:1362} INFO - 
--------------------------------------------------------------------------------
[2022-12-22T22:07:10.450+0000] {taskinstance.py:1363} INFO - Starting attempt 1 of 1
[2022-12-22T22:07:10.450+0000] {taskinstance.py:1364} INFO - 
--------------------------------------------------------------------------------
[2022-12-22T22:07:10.471+0000] {taskinstance.py:1383} INFO - Executing <Task(PythonOperator): bronze_zone> on 2022-12-21 22:07:05.161335+00:00
[2022-12-22T22:07:10.474+0000] {standard_task_runner.py:55} INFO - Started process 2658 to run task
[2022-12-22T22:07:10.476+0000] {standard_task_runner.py:82} INFO - Running: ['airflow', 'tasks', 'run', 'finance_data_lake', 'bronze_zone', 'scheduled__2022-12-21T22:07:05.161335+00:00', '--job-id', '50', '--raw', '--subdir', 'DAGS_FOLDER/job_finance_data_lake.py', '--cfg-path', '/tmp/tmp94ctmar4']
[2022-12-22T22:07:10.477+0000] {standard_task_runner.py:83} INFO - Job 50: Subtask bronze_zone
[2022-12-22T22:07:10.533+0000] {task_command.py:376} INFO - Running <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-21T22:07:05.161335+00:00 [running]> on host 92923f118f93
[2022-12-22T22:07:10.607+0000] {taskinstance.py:1590} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=airflow
AIRFLOW_CTX_DAG_ID=finance_data_lake
AIRFLOW_CTX_TASK_ID=bronze_zone
AIRFLOW_CTX_EXECUTION_DATE=2022-12-21T22:07:05.161335+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=scheduled__2022-12-21T22:07:05.161335+00:00
[2022-12-22T22:07:10.653+0000] {logging_mixin.py:137} INFO - Importing daily stock...
[2022-12-22T22:07:10.950+0000] {logging_mixin.py:137} INFO - [                       0%                       ]
[2022-12-22T22:07:10.950+0000] {logging_mixin.py:137} INFO - [                       0%                       ]
[2022-12-22T22:07:16.223+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  213 of 8187 completed
[2022-12-22T22:07:16.266+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  214 of 8187 completed
[2022-12-22T22:07:16.300+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  215 of 8187 completed
[2022-12-22T22:07:16.344+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  216 of 8187 completed
[2022-12-22T22:07:16.350+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  217 of 8187 completed
[2022-12-22T22:07:16.383+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  218 of 8187 completed
[2022-12-22T22:07:16.410+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  219 of 8187 completed
[2022-12-22T22:07:16.429+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  220 of 8187 completed
[2022-12-22T22:07:16.439+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  221 of 8187 completed
[2022-12-22T22:07:16.483+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  222 of 8187 completed
[2022-12-22T22:07:16.501+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  223 of 8187 completed
[2022-12-22T22:07:16.509+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  224 of 8187 completed
[2022-12-22T22:07:16.511+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  225 of 8187 completed
[2022-12-22T22:07:16.546+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  226 of 8187 completed
[2022-12-22T22:07:16.583+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  227 of 8187 completed
[2022-12-22T22:07:16.590+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  228 of 8187 completed
[2022-12-22T22:07:16.635+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  229 of 8187 completed
[2022-12-22T22:07:16.663+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  230 of 8187 completed
[2022-12-22T22:07:16.694+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  231 of 8187 completed
[2022-12-22T22:07:16.705+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  232 of 8187 completed
[2022-12-22T22:07:16.722+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  233 of 8187 completed
[2022-12-22T22:07:16.746+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  234 of 8187 completed
[2022-12-22T22:07:16.753+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  235 of 8187 completed
[2022-12-22T22:07:16.765+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  236 of 8187 completed
[2022-12-22T22:07:16.775+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  237 of 8187 completed
[2022-12-22T22:07:16.835+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  238 of 8187 completed
[2022-12-22T22:07:16.841+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  239 of 8187 completed
[2022-12-22T22:07:16.893+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  240 of 8187 completed
[2022-12-22T22:07:16.907+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  241 of 8187 completed
[2022-12-22T22:07:16.951+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  242 of 8187 completed
[2022-12-22T22:07:16.974+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  243 of 8187 completed
[2022-12-22T22:07:17.000+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  244 of 8187 completed
[2022-12-22T22:07:17.029+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  245 of 8187 completed
[2022-12-22T22:07:17.064+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  246 of 8187 completed
[2022-12-22T22:07:17.070+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  247 of 8187 completed
[2022-12-22T22:07:17.077+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  248 of 8187 completed
[2022-12-22T22:07:17.144+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  249 of 8187 completed
[2022-12-22T22:07:17.168+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  250 of 8187 completed
[2022-12-22T22:07:17.212+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  251 of 8187 completed
[2022-12-22T22:07:17.222+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  252 of 8187 completed
[2022-12-22T22:07:17.230+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  253 of 8187 completed
[2022-12-22T22:07:17.292+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  254 of 8187 completed
[2022-12-22T22:07:17.296+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  255 of 8187 completed
[2022-12-22T22:07:17.324+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  256 of 8187 completed
[2022-12-22T22:07:17.343+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  257 of 8187 completed
[2022-12-22T22:07:17.346+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  258 of 8187 completed
[2022-12-22T22:07:17.363+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  259 of 8187 completed
[2022-12-22T22:07:17.397+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  260 of 8187 completed
[2022-12-22T22:07:17.459+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  261 of 8187 completed
[2022-12-22T22:07:17.500+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  262 of 8187 completed
[2022-12-22T22:07:17.543+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  263 of 8187 completed
[2022-12-22T22:07:17.551+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  264 of 8187 completed
[2022-12-22T22:07:17.557+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  265 of 8187 completed
[2022-12-22T22:07:17.557+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  265 of 8187 completed
[2022-12-22T22:07:17.576+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  267 of 8187 completed
[2022-12-22T22:07:17.578+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  267 of 8187 completed
[2022-12-22T22:07:17.611+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  269 of 8187 completed
[2022-12-22T22:07:17.767+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  270 of 8187 completed
[2022-12-22T22:07:17.782+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  271 of 8187 completed
[2022-12-22T22:07:17.793+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  272 of 8187 completed
[2022-12-22T22:07:17.796+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  273 of 8187 completed
[2022-12-22T22:07:17.808+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  274 of 8187 completed
[2022-12-22T22:07:17.810+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  275 of 8187 completed
[2022-12-22T22:07:17.816+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  276 of 8187 completed
[2022-12-22T22:07:17.819+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  277 of 8187 completed
[2022-12-22T22:07:17.825+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  278 of 8187 completed
[2022-12-22T22:07:17.907+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  279 of 8187 completed
[2022-12-22T22:07:17.977+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  280 of 8187 completed
[2022-12-22T22:07:17.991+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  281 of 8187 completed
[2022-12-22T22:07:18.008+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  282 of 8187 completed
[2022-12-22T22:07:18.035+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  283 of 8187 completed
[2022-12-22T22:07:18.077+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  284 of 8187 completed
[2022-12-22T22:07:18.100+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  285 of 8187 completed
[2022-12-22T22:07:18.116+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  286 of 8187 completed
[2022-12-22T22:07:18.139+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  287 of 8187 completed
[2022-12-22T22:07:18.179+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  288 of 8187 completed
[2022-12-22T22:07:18.189+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  289 of 8187 completed
[2022-12-22T22:07:18.221+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  290 of 8187 completed
[2022-12-22T22:07:18.222+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  291 of 8187 completed
[2022-12-22T22:07:18.243+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  292 of 8187 completed
[2022-12-22T22:07:18.265+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  293 of 8187 completed
[2022-12-22T22:07:18.350+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  294 of 8187 completed
[2022-12-22T22:07:18.391+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  295 of 8187 completed
[2022-12-22T22:07:18.399+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  296 of 8187 completed
[2022-12-22T22:07:18.402+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  297 of 8187 completed
[2022-12-22T22:07:18.407+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  298 of 8187 completed
[2022-12-22T22:07:18.433+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  299 of 8187 completed
[2022-12-22T22:07:18.442+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  300 of 8187 completed
[2022-12-22T22:07:18.469+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  301 of 8187 completed
[2022-12-22T22:07:18.471+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  301 of 8187 completed
[2022-12-22T22:07:18.498+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  303 of 8187 completed
[2022-12-22T22:07:18.589+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  304 of 8187 completed
[2022-12-22T22:07:18.617+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  305 of 8187 completed
[2022-12-22T22:07:18.659+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  306 of 8187 completed
[2022-12-22T22:07:18.672+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  307 of 8187 completed
[2022-12-22T22:07:18.679+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  308 of 8187 completed
[2022-12-22T22:07:18.686+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  309 of 8187 completed
[2022-12-22T22:07:18.690+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  310 of 8187 completed
[2022-12-22T22:07:18.699+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  311 of 8187 completed
[2022-12-22T22:07:18.720+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  312 of 8187 completed
[2022-12-22T22:07:18.732+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  313 of 8187 completed
[2022-12-22T22:07:18.736+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  314 of 8187 completed
[2022-12-22T22:07:18.826+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  315 of 8187 completed
[2022-12-22T22:07:18.835+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  316 of 8187 completed
[2022-12-22T22:07:18.852+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  317 of 8187 completed
[2022-12-22T22:07:18.893+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  318 of 8187 completed
[2022-12-22T22:07:18.899+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  319 of 8187 completed
[2022-12-22T22:07:18.957+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  320 of 8187 completed
[2022-12-22T22:07:18.977+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  321 of 8187 completed
[2022-12-22T22:07:18.993+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  322 of 8187 completed
[2022-12-22T22:07:19.012+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  323 of 8187 completed
[2022-12-22T22:07:19.021+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  324 of 8187 completed
[2022-12-22T22:07:19.031+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  325 of 8187 completed
[2022-12-22T22:07:19.039+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  326 of 8187 completed
[2022-12-22T22:07:19.107+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  327 of 8187 completed
[2022-12-22T22:07:19.130+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  328 of 8187 completed
[2022-12-22T22:07:19.158+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  329 of 8187 completed
[2022-12-22T22:07:19.245+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  330 of 8187 completed
[2022-12-22T22:07:19.252+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  331 of 8187 completed
[2022-12-22T22:07:19.252+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  331 of 8187 completed
[2022-12-22T22:07:19.252+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  331 of 8187 completed
