[2022-12-26T14:13:36.978+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-25T14:13:32.947636+00:00 [queued]>
[2022-12-26T14:13:36.986+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-25T14:13:32.947636+00:00 [queued]>
[2022-12-26T14:13:36.986+0000] {taskinstance.py:1362} INFO - 
--------------------------------------------------------------------------------
[2022-12-26T14:13:36.986+0000] {taskinstance.py:1363} INFO - Starting attempt 1 of 1
[2022-12-26T14:13:36.987+0000] {taskinstance.py:1364} INFO - 
--------------------------------------------------------------------------------
[2022-12-26T14:13:37.006+0000] {taskinstance.py:1383} INFO - Executing <Task(PythonOperator): bronze_zone> on 2022-12-25 14:13:32.947636+00:00
[2022-12-26T14:13:37.009+0000] {standard_task_runner.py:55} INFO - Started process 7001 to run task
[2022-12-26T14:13:37.011+0000] {standard_task_runner.py:82} INFO - Running: ['airflow', 'tasks', 'run', 'finance_data_lake', 'bronze_zone', 'scheduled__2022-12-25T14:13:32.947636+00:00', '--job-id', '59', '--raw', '--subdir', 'DAGS_FOLDER/job_finance_data_lake.py', '--cfg-path', '/tmp/tmp309mpium']
[2022-12-26T14:13:37.012+0000] {standard_task_runner.py:83} INFO - Job 59: Subtask bronze_zone
[2022-12-26T14:13:37.066+0000] {task_command.py:376} INFO - Running <TaskInstance: finance_data_lake.bronze_zone scheduled__2022-12-25T14:13:32.947636+00:00 [running]> on host 92923f118f93
[2022-12-26T14:13:37.135+0000] {taskinstance.py:1590} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=airflow
AIRFLOW_CTX_DAG_ID=finance_data_lake
AIRFLOW_CTX_TASK_ID=bronze_zone
AIRFLOW_CTX_EXECUTION_DATE=2022-12-25T14:13:32.947636+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=scheduled__2022-12-25T14:13:32.947636+00:00
[2022-12-26T14:13:37.175+0000] {logging_mixin.py:137} INFO - Importing daily stock...
[2022-12-26T14:13:37.622+0000] {logging_mixin.py:137} INFO - [                       0%                       ]
[2022-12-26T14:13:43.861+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  211 of 8187 completed
[2022-12-26T14:13:43.882+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  215 of 8187 completed
[2022-12-26T14:13:43.899+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  216 of 8187 completed
[2022-12-26T14:13:43.950+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  217 of 8187 completed
[2022-12-26T14:13:43.959+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  218 of 8187 completed
[2022-12-26T14:13:43.973+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  219 of 8187 completed
[2022-12-26T14:13:44.005+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  220 of 8187 completed
[2022-12-26T14:13:44.075+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  221 of 8187 completed
[2022-12-26T14:13:44.101+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  222 of 8187 completed
[2022-12-26T14:13:44.119+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  223 of 8187 completed
[2022-12-26T14:13:44.141+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  224 of 8187 completed
[2022-12-26T14:13:44.143+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  224 of 8187 completed
[2022-12-26T14:13:44.161+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  226 of 8187 completed
[2022-12-26T14:13:44.217+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  227 of 8187 completed
[2022-12-26T14:13:44.219+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  227 of 8187 completed
[2022-12-26T14:13:44.232+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  229 of 8187 completed
[2022-12-26T14:13:44.252+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  230 of 8187 completed
[2022-12-26T14:13:44.283+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  231 of 8187 completed
[2022-12-26T14:13:44.319+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  232 of 8187 completed
[2022-12-26T14:13:44.391+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  233 of 8187 completed
[2022-12-26T14:13:44.399+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  234 of 8187 completed
[2022-12-26T14:13:44.415+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  235 of 8187 completed
[2022-12-26T14:13:44.463+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  236 of 8187 completed
[2022-12-26T14:13:44.489+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  237 of 8187 completed
[2022-12-26T14:13:44.498+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  238 of 8187 completed
[2022-12-26T14:13:44.514+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  239 of 8187 completed
[2022-12-26T14:13:44.521+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  240 of 8187 completed
[2022-12-26T14:13:44.554+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  241 of 8187 completed
[2022-12-26T14:13:44.567+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  242 of 8187 completed
[2022-12-26T14:13:44.596+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  243 of 8187 completed
[2022-12-26T14:13:44.645+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  244 of 8187 completed
[2022-12-26T14:13:44.696+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  245 of 8187 completed
[2022-12-26T14:13:44.749+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  246 of 8187 completed
[2022-12-26T14:13:44.759+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  247 of 8187 completed
[2022-12-26T14:13:44.761+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  248 of 8187 completed
[2022-12-26T14:13:44.764+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  248 of 8187 completed
[2022-12-26T14:13:44.764+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  248 of 8187 completed
[2022-12-26T14:13:44.833+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  251 of 8187 completed
[2022-12-26T14:13:44.848+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  252 of 8187 completed
[2022-12-26T14:13:44.853+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  253 of 8187 completed
[2022-12-26T14:13:44.855+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  254 of 8187 completed
[2022-12-26T14:13:44.934+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  255 of 8187 completed
[2022-12-26T14:13:44.975+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  256 of 8187 completed
[2022-12-26T14:13:45.035+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  257 of 8187 completed
[2022-12-26T14:13:45.048+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  258 of 8187 completed
[2022-12-26T14:13:45.097+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  259 of 8187 completed
[2022-12-26T14:13:45.120+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  260 of 8187 completed
[2022-12-26T14:13:45.132+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  261 of 8187 completed
[2022-12-26T14:13:45.144+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  262 of 8187 completed
[2022-12-26T14:13:45.165+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  263 of 8187 completed
[2022-12-26T14:13:45.214+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  264 of 8187 completed
[2022-12-26T14:13:45.228+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  265 of 8187 completed
[2022-12-26T14:13:45.233+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  266 of 8187 completed
[2022-12-26T14:13:45.334+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  267 of 8187 completed
[2022-12-26T14:13:45.348+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  268 of 8187 completed
[2022-12-26T14:13:45.364+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  269 of 8187 completed
[2022-12-26T14:13:45.388+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  270 of 8187 completed
[2022-12-26T14:13:45.401+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  271 of 8187 completed
[2022-12-26T14:13:45.412+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  272 of 8187 completed
[2022-12-26T14:13:45.448+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  273 of 8187 completed
[2022-12-26T14:13:45.448+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  273 of 8187 completed
[2022-12-26T14:13:45.461+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  275 of 8187 completed
[2022-12-26T14:13:45.465+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  276 of 8187 completed
[2022-12-26T14:13:45.477+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  277 of 8187 completed
[2022-12-26T14:13:45.542+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  278 of 8187 completed
[2022-12-26T14:13:45.552+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  279 of 8187 completed
[2022-12-26T14:13:45.593+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  280 of 8187 completed
[2022-12-26T14:13:45.640+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  281 of 8187 completed
[2022-12-26T14:13:45.658+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  282 of 8187 completed
[2022-12-26T14:13:45.669+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  283 of 8187 completed
[2022-12-26T14:13:45.682+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  284 of 8187 completed
[2022-12-26T14:13:45.717+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  285 of 8187 completed
[2022-12-26T14:13:45.739+0000] {logging_mixin.py:137} INFO - [*                      3%                       ]  286 of 8187 completed
[2022-12-26T14:13:45.751+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  287 of 8187 completed
[2022-12-26T14:13:45.777+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  288 of 8187 completed
[2022-12-26T14:13:45.801+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  289 of 8187 completed
[2022-12-26T14:13:45.818+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  290 of 8187 completed
[2022-12-26T14:13:45.877+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  291 of 8187 completed
[2022-12-26T14:13:45.892+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  292 of 8187 completed
[2022-12-26T14:13:45.907+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  293 of 8187 completed
[2022-12-26T14:13:45.919+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  294 of 8187 completed
[2022-12-26T14:13:45.942+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  295 of 8187 completed
[2022-12-26T14:13:45.977+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  296 of 8187 completed
[2022-12-26T14:13:46.009+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  297 of 8187 completed
[2022-12-26T14:13:46.036+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  298 of 8187 completed
[2022-12-26T14:13:46.053+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  299 of 8187 completed
[2022-12-26T14:13:46.077+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  300 of 8187 completed
[2022-12-26T14:13:46.095+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  301 of 8187 completed
[2022-12-26T14:13:46.156+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  302 of 8187 completed
[2022-12-26T14:13:46.188+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  303 of 8187 completed
[2022-12-26T14:13:46.192+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  304 of 8187 completed
[2022-12-26T14:13:46.194+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  305 of 8187 completed
[2022-12-26T14:13:46.194+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  305 of 8187 completed
[2022-12-26T14:13:46.197+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  307 of 8187 completed
[2022-12-26T14:13:46.216+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  308 of 8187 completed
[2022-12-26T14:13:46.253+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  309 of 8187 completed
[2022-12-26T14:13:46.295+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  310 of 8187 completed
[2022-12-26T14:13:46.304+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  311 of 8187 completed
[2022-12-26T14:13:46.360+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  312 of 8187 completed
[2022-12-26T14:13:46.361+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  312 of 8187 completed
[2022-12-26T14:13:46.415+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  314 of 8187 completed
[2022-12-26T14:13:46.434+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  315 of 8187 completed
[2022-12-26T14:13:46.462+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  316 of 8187 completed
[2022-12-26T14:13:46.469+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  317 of 8187 completed
[2022-12-26T14:13:46.494+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  318 of 8187 completed
[2022-12-26T14:13:46.503+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  319 of 8187 completed
[2022-12-26T14:13:46.532+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  320 of 8187 completed
[2022-12-26T14:13:46.584+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  321 of 8187 completed
[2022-12-26T14:13:46.597+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  322 of 8187 completed
[2022-12-26T14:13:46.648+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  323 of 8187 completed
[2022-12-26T14:13:46.693+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  324 of 8187 completed
[2022-12-26T14:13:46.693+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  324 of 8187 completed
[2022-12-26T14:13:46.696+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  326 of 8187 completed
[2022-12-26T14:13:46.715+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  327 of 8187 completed
[2022-12-26T14:13:46.743+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  328 of 8187 completed
[2022-12-26T14:13:46.755+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  329 of 8187 completed
[2022-12-26T14:13:46.785+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  330 of 8187 completed
[2022-12-26T14:13:46.814+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  331 of 8187 completed
[2022-12-26T14:13:46.849+0000] {logging_mixin.py:137} INFO - [**                     4%                       ]  332 of 8187 completed
